1.003344499999999639e-01	4.945176499014539407e-06	2.635670036933708308e-06	7.233421602341274945e-06
1.103678900000001351e-01	4.945154816491395253e-06	2.636688085879990545e-06	7.233421602341274945e-06
1.204013400000000233e-01	4.944599283426343127e-06	2.635885726764371142e-06	7.233421602341274945e-06
1.304347799999999724e-01	4.933239568237171776e-06	2.642522356384911145e-06	7.228955002325993953e-06
1.404682300000000827e-01	4.924307534204215437e-06	2.625299963459288853e-06	7.224800735213130928e-06
1.505016700000000318e-01	4.923808013679953509e-06	2.627342948068978307e-06	7.219381405201797194e-06
1.605351200000001421e-01	4.913405811222930866e-06	2.626639317875670050e-06	7.214588660340588006e-06
1.705685600000000912e-01	4.898788444948669716e-06	2.614831922131564446e-06	7.206451220040259507e-06
1.806020099999999795e-01	4.902971315803942398e-06	2.612678283389324809e-06	7.197488381811015632e-06
1.906354500000000396e-01	4.891407537208048235e-06	2.612488188184714071e-06	7.191661067860983173e-06
2.006689000000000389e-01	4.881399878522768568e-06	2.613309985645859808e-06	7.188781527103904799e-06
2.107023399999999880e-01	4.842189053367110839e-06	2.623041236102867703e-06	7.183906270891455623e-06
2.207357900000000983e-01	4.844991277064379377e-06	2.618629155328846773e-06	7.180744268675784684e-06
2.307692300000000474e-01	4.845059677471070328e-06	2.618609067387969225e-06	7.179206660141171417e-06
2.408026800000000467e-01	4.819350071311004040e-06	2.616824527830885759e-06	7.173263053448334660e-06
2.508361199999999958e-01	4.823492496179864432e-06	2.630488033104543510e-06	7.160242332252780361e-06
2.608695699999999951e-01	4.814489770802347062e-06	2.614568006468831583e-06	7.148483532421319500e-06
2.709030100000000552e-01	4.802144521516817339e-06	2.598507817305770915e-06	7.138132553172372188e-06
2.809364500000000042e-01	4.745873450917958186e-06	2.600802629384942014e-06	7.124085501966489932e-06
2.909699000000001146e-01	4.780604630474638809e-06	2.577216777499908946e-06	7.109398096985688789e-06
3.010033400000000636e-01	4.776111432048486565e-06	2.574504186019759395e-06	7.102148384564751078e-06
3.110367899999999519e-01	4.728512345710344611e-06	2.563020826041273602e-06	7.093844888697115682e-06
3.210702299999999010e-01	4.719701112023040680e-06	2.562785057234946773e-06	7.080793580377939366e-06
3.311036800000000113e-01	4.711826426929579986e-06	2.537076294175089341e-06	7.072308355097049600e-06
3.411371199999999604e-01	4.729113289665132191e-06	2.522893762497025006e-06	7.066047927389882156e-06
3.511705700000000707e-01	4.693813794150211678e-06	2.524105507623411030e-06	7.053561654197982652e-06
3.612040100000002418e-01	4.684479435246687167e-06	2.524423602029810675e-06	7.042341493735075478e-06
3.712374599999999081e-01	4.714034873247485949e-06	2.526210777169040327e-06	7.033514034361829139e-06
3.812709000000000792e-01	4.677542289593889621e-06	2.515195660136273628e-06	7.022517661190000189e-06
3.913043499999999675e-01	4.664955535733837556e-06	2.515212955086256919e-06	7.016907400509948830e-06
4.013377900000001386e-01	4.666712055235236230e-06	2.510757824163547728e-06	7.014852018831932646e-06
4.113712400000002489e-01	4.654826954543990857e-06	2.504499615796287514e-06	7.009999958139669662e-06
4.214046799999999759e-01	4.645002764687038446e-06	2.504924012529688038e-06	7.006559689008110087e-06
4.314381299999998642e-01	4.673220189648870295e-06	2.506837001978368523e-06	7.000673343528979828e-06
4.414715700000000353e-01	4.636759667646124918e-06	2.508252771905494814e-06	6.988202931246356997e-06
4.515050199999999236e-01	4.637581374462991446e-06	2.492282288498184508e-06	6.972122462798824149e-06
4.615384600000000948e-01	4.613720473994752547e-06	2.497987376816823941e-06	6.955775453205845274e-06
