4.000000000000000000e+00	4.077260273972602711e+00	6.598785840767349212e-05
4.077260273972602711e+00	4.213150684931506795e+00	6.861029405747405823e-05
4.213150684931506795e+00	4.359999999999999432e+00	6.950739776956007122e-05
4.359999999999999432e+00	4.539726027397259500e+00	6.996033881636825962e-05
4.539726027397259500e+00	4.750136986301369824e+00	7.087509483823263275e-05
4.750136986301369824e+00	4.975890410958903942e+00	7.133694840603669782e-05
4.975890410958903942e+00	5.219178082191780810e+00	7.180181161662968329e-05
5.219178082191780810e+00	5.436164383561644442e+00	7.369175505227532443e-05
5.436164383561644442e+00	5.613698630136986445e+00	7.563144495126926489e-05
5.613698630136986445e+00	5.795616438356164579e+00	7.711964489657942095e-05
5.795616438356164579e+00	6.008219178082191192e+00	7.966533624469237151e-05
6.008219178082191192e+00	6.214246575342465384e+00	8.229505993564785915e-05
6.214246575342465384e+00	6.429041095890410951e+00	8.391437983327046434e-05
6.429041095890410951e+00	6.650410958904109826e+00	8.724923667687536813e-05
6.650410958904109826e+00	6.878356164383562010e+00	8.954578210393182678e-05
6.878356164383562010e+00	7.154520547945205422e+00	9.371114737249685342e-05
7.154520547945205422e+00	7.419726027397260282e+00	1.019677000039723299e-04
7.419726027397260282e+00	7.649863013698629643e+00	1.168694465277745628e-04
7.649863013698629643e+00	7.851506849315068592e+00	1.374747216690008224e-04
7.851506849315068592e+00	8.013698630136985912e+00	1.714480623009781131e-04
8.013698630136985912e+00	8.140821917808219510e+00	2.043130898918980366e-04
8.140821917808219510e+00	8.250410958904110359e+00	2.326556915076281374e-04
8.250410958904110359e+00	8.375342465753425003e+00	2.666564205819483809e-04
8.375342465753425003e+00	8.504657534246575779e+00	3.240248209193429874e-04
8.504657534246575779e+00	8.627397260273973245e+00	3.836374675771964029e-04
8.627397260273973245e+00	8.728219178082191831e+00	4.542173840616993050e-04
8.728219178082191831e+00	8.813698630136986623e+00	5.006991669470866463e-04
8.813698630136986623e+00	8.888219178082191974e+00	5.627980827866175010e-04
8.888219178082191974e+00	9.017534246575342749e+00	6.244340845110356395e-04
9.017534246575342749e+00	9.151232876712327879e+00	8.364229720444570472e-04
9.151232876712327879e+00	9.250000000000000000e+00	9.101171960988181740e-04
