3.552000000000000046e+00	3.663009404388714696e+00	7.156015626782223392e-06
3.663009404388714696e+00	3.754440961337512928e+00	6.005466003481780437e-06
3.754440961337512928e+00	3.864158829676070717e+00	5.120855965075138385e-06
3.864158829676070717e+00	3.989550679205851047e+00	4.804640520635581491e-06
3.989550679205851047e+00	4.096656217345872264e+00	5.545550144664245239e-06
4.096656217345872264e+00	4.203761755485893481e+00	6.714128044457664072e-06
4.203761755485893481e+00	4.300417972831765745e+00	9.234171239083043106e-06
4.300417972831765745e+00	4.402298850574712930e+00	1.016062481631529360e-05
4.402298850574712930e+00	4.540752351097179229e+00	8.259523958947953697e-06
4.540752351097179229e+00	4.650470219435736574e+00	9.234171239083043106e-06
4.650470219435736574e+00	4.728840125391849725e+00	7.156015626782223392e-06
4.728840125391849725e+00	4.804597701149425859e+00	6.503524623914301478e-06
4.804597701149425859e+00	4.893416927899686186e+00	7.270958996342349804e-06
4.893416927899686186e+00	4.979623824451410385e+00	1.191583737653895729e-05
4.979623824451410385e+00	5.071055381400208617e+00	1.290406801869336303e-05
5.071055381400208617e+00	5.159874608150470721e+00	1.587420708430961115e-05
5.159874608150470721e+00	5.251306165099268952e+00	1.891544700981363268e-05
5.251306165099268952e+00	5.327063740856844198e+00	1.249930349146568090e-05
5.327063740856844198e+00	5.374085684430511378e+00	1.016062481631529360e-05
5.374085684430511378e+00	5.442006269592475576e+00	1.154207088094626479e-05
5.442006269592475576e+00	5.520376175548589615e+00	8.944521110882182487e-06
5.520376175548589615e+00	5.611807732497387846e+00	5.817091329374358025e-06
5.611807732497387846e+00	5.729362591431556240e+00	5.203109619951864766e-06
5.729362591431556240e+00	5.841692789968652377e+00	4.366549706524399084e-06
5.841692789968652377e+00	5.917450365726227623e+00	4.881814970744401658e-06
5.917450365726227623e+00	5.993207941483802870e+00	1.016062481631529360e-05
5.993207941483802870e+00	6.066353187042841988e+00	1.921927602996092936e-05
6.066353187042841988e+00	6.149947753396029171e+00	2.326922971043595209e-05
6.149947753396029171e+00	6.259665621734587404e+00	2.048418479587552746e-05
6.259665621734587404e+00	6.338035527690700555e+00	2.016035939343347049e-05
6.338035527690700555e+00	6.387669801462905639e+00	1.311133937421563007e-05
6.387669801462905639e+00	6.471264367816091934e+00	6.607987368726123237e-06
6.471264367816091934e+00	6.622779519331243314e+00	8.663956497189835785e-06
6.622779519331243314e+00	6.808254963427376794e+00	7.042889346028743262e-06
6.808254963427376794e+00	7.025078369905956244e+00	8.128952803852488275e-06
7.025078369905956244e+00	7.254963427377220775e+00	9.088192316928573577e-06
7.254963427377220775e+00	7.477011494252874257e+00	1.100328827920267858e-05
7.477011494252874257e+00	7.693834900731452819e+00	1.135960739580966469e-05
7.693834900731452819e+00	7.855799373040752265e+00	1.332194002207874188e-05
7.855799373040752265e+00	7.968129571577847514e+00	1.719072201858574747e-05
7.968129571577847514e+00	8.098746081504703653e+00	2.048418479587552746e-05
8.098746081504703653e+00	8.198014629049112045e+00	1.375334396058414304e-05
8.198014629049112045e+00	8.278996865203762212e+00	1.249930349146568090e-05
8.278996865203762212e+00	8.391327063740856573e+00	1.587420708430961115e-05
8.391327063740856573e+00	8.532392894461860777e+00	1.719072201858574747e-05
8.532392894461860777e+00	8.702194357366771271e+00	1.665149714310648735e-05
8.702194357366771271e+00	8.835423197492163538e+00	1.612918624401645632e-05
8.835423197492163538e+00	8.955590386624869836e+00	1.832212233459204999e-05
8.955590386624869836e+00	9.062695924764890165e+00	2.685750986628724913e-05
9.062695924764890165e+00	9.148902821316614364e+00	3.465711341272987445e-05
9.148902821316614364e+00	9.199999999999999289e+00	5.328973966715093099e-05
