2.999999999999999889e-01	2.943622279861961566e-01	1.995716413404029836e-07
2.943622279861961566e-01	2.998018738798685634e-01	5.435562820598687031e-07
2.998018738798685634e-01	2.894456249669155046e-01	4.357016793571872489e-07
2.894456249669155046e-01	2.894456249669155046e-01	3.791504937031876866e-07
2.894456249669155046e-01	2.894456249669155046e-01	3.299392765422888323e-07
2.894456249669155046e-01	2.894456249669155046e-01	2.871153486891370116e-07
2.894456249669155046e-01	2.856797162712961802e-01	2.498496823924473466e-07
2.856797162712961802e-01	3.158069858362505533e-01	2.365340584018065073e-07
3.158069858362505533e-01	3.609978901836821130e-01	6.660761769498078402e-07
3.609978901836821130e-01	3.840117766569111080e-01	7.998730874825343972e-07
3.840117766569111080e-01	4.197879092652944122e-01	9.313898829955808470e-07
4.197879092652944122e-01	4.645603793132127013e-01	1.113153678239302994e-06
4.645603793132127013e-01	5.022194662694057232e-01	1.268984879212889173e-06
5.022194662694057232e-01	5.436444619212179585e-01	1.490869341114475709e-06
5.436444619212179585e-01	5.926012749642687316e-01	1.706547004532023223e-06
5.926012749642687316e-01	6.396751336595100090e-01	1.939952579940157962e-06
6.396751336595100090e-01	6.773342206157030310e-01	2.217008407602665864e-06
6.773342206157030310e-01	7.055785358328476864e-01	2.590294208635685687e-06
7.055785358328476864e-01	7.281739880065634107e-01	3.073166625244268654e-06
7.281739880065634107e-01	7.586150832961527923e-01	3.521137454858250806e-06
7.586150832961527923e-01	7.810656928277293076e-01	4.130284869673625964e-06
7.810656928277293076e-01	7.882836844943329480e-01	5.455357112948772365e-06
7.882836844943329480e-01	7.888992657234246142e-01	4.728862572804067115e-06
7.888992657234246142e-01	7.813674483321859654e-01	7.620117464458598815e-06
7.813674483321859654e-01	7.827796640930432259e-01	6.551935723838040840e-06
7.827796640930432259e-01	7.997262532233301302e-01	8.674063936507073026e-06
7.997262532233301302e-01	8.180178097449095631e-01	3.393702471561290590e-06
8.180178097449095631e-01	8.349643988751963564e-01	2.829262173235476918e-06
8.349643988751963564e-01	8.684540869183822176e-01	2.354798988328927058e-06
8.684540869183822176e-01	9.238129447439857866e-01	1.960492455746133919e-06
9.238129447439857866e-01	9.875195668448788489e-01	1.994649699082948140e-06
9.875195668448788489e-01	1.018776609018519075e+00	2.259240855525328117e-06
1.018776609018519075e+00	1.020031911917058887e+00	2.711728845378244828e-06
1.020031911917058887e+00	1.044944846365001956e+00	3.155823765226303537e-06
1.044944846365001956e+00	1.112731202886149351e+00	1.738966628267063622e-06
1.112731202886149351e+00	1.191380757567737092e+00	1.834806086532828451e-06
1.191380757567737092e+00	1.259167114088884265e+00	2.142969513469425141e-06
1.259167114088884265e+00	1.328836424957841267e+00	2.487361791816892225e-06
1.328836424957841267e+00	1.396622781478988662e+00	2.781147405152011764e-06
1.396622781478988662e+00	1.443068988724959922e+00	3.060431202082125199e-06
1.443068988724959922e+00	1.469430349594295082e+00	3.569679774380960692e-06
1.469430349594295082e+00	1.481732317999984838e+00	4.614992594660944779e-06
1.481732317999984838e+00	1.480225954521737108e+00	3.897417484066350262e-06
1.480225954521737108e+00	1.500561861478081349e+00	5.676372854200042477e-06
1.500561861478081349e+00	1.542334479471027420e+00	3.635700710592355987e-06
1.542334479471027420e+00	1.596940155557507124e+00	4.251317002445808592e-06
1.596940155557507124e+00	1.658353435824529543e+00	3.937023688302872846e-06
1.658353435824529543e+00	1.724256837997867331e+00	3.437853654384449153e-06
1.724256837997867331e+00	1.807106829301492024e+00	3.327102749197206634e-06
1.807106829301492024e+00	1.893184742344218519e+00	3.231037559283256757e-06
1.893184742344218519e+00	1.976034733647842989e+00	3.049399828429173158e-06
1.976034733647842989e+00	2.054150439734117484e+00	2.896930654527920250e-06
2.054150439734117484e+00	2.137000431037741954e+00	3.057669623052136140e-06
2.137000431037741954e+00	2.221356785819614377e+00	3.199636219434744344e-06
2.221356785819614377e+00	2.304206777123238847e+00	3.302347626193773496e-06
2.304206777123238847e+00	2.387056768426863318e+00	3.361685722380758271e-06
2.387056768426863318e+00	2.469906759730487789e+00	3.390779301089796489e-06
2.469906759730487789e+00	2.552756751034112703e+00	3.479579507968660094e-06
2.552756751034112703e+00	2.635317057053458534e+00	3.618198367893827751e-06
2.635317057053458534e+00	2.718167048357083004e+00	3.906521866444849114e-06
2.718167048357083004e+00	2.801306724944986115e+00	4.196255170711112712e-06
2.801306724944986115e+00	2.884156716248610586e+00	4.338429612735752399e-06
2.884156716248610586e+00	2.967006707552235056e+00	4.605533626702568936e-06
2.967006707552235056e+00	3.035331051029899641e+00	5.148513332592638883e-06
3.035331051029899641e+00	3.078639001029521260e+00	5.878191480195041524e-06
3.078639001029521260e+00	3.096930557551100804e+00	7.506606124850079756e-06
3.096930557551100804e+00	3.097786445891014484e+00	6.211906046095673106e-06
3.097786445891014484e+00	3.095903491543204655e+00	1.252849597497256788e-05
3.095903491543204655e+00	3.096930557551100804e+00	1.030949097875400356e-05
3.096930557551100804e+00	3.098813511898910633e+00	8.960595339846802926e-06
3.098813511898910633e+00	3.091281694507672206e+00	1.647338873853040962e-05
3.091281694507672206e+00	3.121408964072626357e+00	1.512631190001460527e-05
3.121408964072626357e+00	3.200493046680631615e+00	5.253081519435562265e-06
3.200493046680631615e+00	3.283343037984256085e+00	5.409266108608205563e-06
3.283343037984256085e+00	3.366193029287880112e+00	5.725827731819107325e-06
3.366193029287880112e+00	3.449043020591504582e+00	5.988234912974585222e-06
3.449043020591504582e+00	3.531893011895129497e+00	6.448869476067323046e-06
3.531893011895129497e+00	3.605328231459706156e+00	7.081922167637863622e-06
3.605328231459706156e+00	3.662843927901891394e+00	7.981555454720645822e-06
3.662843927901891394e+00	3.692761980317088799e+00	9.229283737914879934e-06
3.692761980317088799e+00	3.691734914309192650e+00	1.035301509974463138e-05
3.691734914309192650e+00	3.735252081458571460e+00	1.245100478191124246e-05
3.735252081458571460e+00	3.818786783434126697e+00	9.503688748313211191e-06
3.818786783434126697e+00	3.894104957346512297e+00	1.111742310266335365e-05
3.894104957346512297e+00	3.976270237978206445e+00	1.315545728746503235e-05
3.976270237978206445e+00	4.059120229281830916e+00	1.484224994872945153e-05
4.059120229281830916e+00	4.141970220585456275e+00	1.631797607056240795e-05
4.141970220585456275e+00	4.224820211889079857e+00	1.726301819351027379e-05
4.224820211889079857e+00	4.307670203192705216e+00	1.773548044986788391e-05
4.307670203192705216e+00	4.390520194496328799e+00	1.806453445862506358e-05
4.390520194496328799e+00	4.473370185799954157e+00	1.884904486684999014e-05
4.473370185799954157e+00	4.556220177103577740e+00	1.930937009699056447e-05
4.556220177103577740e+00	4.639070168407203099e+00	2.003252708021059360e-05
4.639070168407203099e+00	4.721920159710826681e+00	2.062813405880717623e-05
4.721920159710826681e+00	4.804770151014452040e+00	2.179773623005303870e-05
4.804770151014452040e+00	4.887620142318075622e+00	2.302042549217633659e-05
4.887620142318075622e+00	4.970470133621700981e+00	2.472012333935206494e-05
