0.000000000000000000e+00	5.938896468745791246e-02	1.066808292983447928e-06
5.938896468745791246e-02	1.075529606889462642e-01	1.070279940753924776e-06
1.075529606889462642e-01	1.557169566904343938e-01	1.073762886091470917e-06
1.557169566904343938e-01	2.038832224016038364e-01	1.077257165761059089e-06
2.038832224016038364e-01	2.520502446826669019e-01	1.082168269227452674e-06
2.520502446826669019e-01	3.002149972540488765e-01	1.086160318120933774e-06
3.002149972540488765e-01	3.483789932555372282e-01	1.089694941981271035e-06
3.483789932555372282e-01	3.965445023968128258e-01	1.093241068347844744e-06
3.965445023968128258e-01	4.447115246778758912e-01	1.097749399423642294e-06
4.447115246778758912e-01	4.928774121040984113e-01	1.102276322052279820e-06
4.928774121040984113e-01	5.410417863905334634e-01	1.106102943791489682e-06
5.410417863905334634e-01	5.892061606769685156e-01	1.109702465696210352e-06
5.892061606769685156e-01	6.373728046730846586e-01	1.113554867761222463e-06
6.373728046730846586e-01	6.855398269541477241e-01	1.118631448678851290e-06
6.855398269541477241e-01	7.337121452244665942e-01	1.122758007887706305e-06
7.337121452244665942e-01	7.818893811990943465e-01	1.131301860280766484e-06
7.818893811990943465e-01	8.300666171737220989e-01	1.138676891176524341e-06
8.300666171737220989e-01	8.782434748634029287e-01	1.147341881506812631e-06
8.782434748634029287e-01	9.264207108380304589e-01	1.154571374636981537e-06
9.264207108380304589e-01	9.746009730922327030e-01	1.163609324157649254e-06
9.746009730922327030e-01	1.022785774765797129e+00	1.172972057119883112e-06
1.022785774765797129e+00	1.070974737573777036e+00	1.185230654613333933e-06
1.070974737573777036e+00	1.119164078666703643e+00	1.197617365314251523e-06
1.119164078666703643e+00	1.167354554614470574e+00	1.210395667729288741e-06
1.167354554614470574e+00	1.215550326551493532e+00	1.223840357041849572e-06
1.215550326551493532e+00	1.263751772762718995e+00	1.240654863187654320e-06
1.263751772762718995e+00	1.311954732113731481e+00	1.258517893828592513e-06
1.311954732113731481e+00	1.360158826319584513e+00	1.276914663425133610e-06
1.360158826319584513e+00	1.408365190235119080e+00	1.296141712484278251e-06
1.408365190235119080e+00	1.456573445575387815e+00	1.316798635588547990e-06
1.456573445575387815e+00	1.504782835770496874e+00	1.338074564532791773e-06
1.504782835770496874e+00	1.552994873960233946e+00	1.360283394172681886e-06
1.552994873960233946e+00	1.601209181859651665e+00	1.384359265522208912e-06
1.601209181859651665e+00	1.649425002898856629e+00	1.409166447624875621e-06
1.649425002898856629e+00	1.697654063911201217e+00	1.435350539483384016e-06
1.697654063911201217e+00	1.745898634606366517e+00	1.472189782021295526e-06
1.745898634606366517e+00	1.794150392715521569e+00	1.512920902286543372e-06
1.794150392715521569e+00	1.842414255942975476e+00	1.558150185038225746e-06
1.842414255942975476e+00	1.890689089433887915e+00	1.612396619525551468e-06
1.890689089433887915e+00	1.938952952661341822e+00	1.671063334698437276e-06
1.938952952661341822e+00	1.987191470797357695e+00	1.718412941964248934e-06
1.987191470797357695e+00	2.035415614105393622e+00	1.755278716344445981e-06
2.035415614105393622e+00	2.083627652295130250e+00	1.790219035875860806e-06
2.083627652295130250e+00	2.131827963651514946e+00	1.815994727763030459e-06
2.131827963651514946e+00	2.180015035034760462e+00	1.839749081350893346e-06
2.180015035034760462e+00	2.228185461880344942e+00	1.852143651272764166e-06
2.228185461880344942e+00	2.276357401865717112e+00	1.858573484716799552e-06
